name	pin	duration_1	size_1	latency_2	duration_2	size_2	latency_3	duration_3	size_3	latency_4	duration_4	size_4	latency_5	duration_5	size_5	x_min	x_max	x_mean	x_variance	x_1st_quart	x_2nd_quart	x_3rd_quart	x_diff_min	x_diff_max	x_diff_mean	x_diff_variance	y_min	y_max	y_mean	y_variance	y_1st_quart	y_2nd_quart	y_3rd_quart	y_diff_min	y_diff_max	y_diff_mean	y_diff_variance	z_min	z_max	z_mean	z_variance	z_1st_quart	z_2nd_quart	z_3rd_quart	z_diff_min	z_diff_max	z_diff_mean	z_diff_variance
person1254	2419	77	0.06666667014360428	56	151	0.10000000894069672	195	76	0.13333334028720856	149	131	0.10000000894069672	155	122	0.10000000894069672	-0.2298399955034256	0.34477001428604126	0.17621600925922393	0.05200683882539522	0.07660999894142151	0.34477001428604126	0.34477001428604126	0.0	0.3064499944448471	0.14365250244736671	0.02081930677182768	4.941629886627197	5.477930068969727	5.133166027069092	0.03345767219158006	5.056550025939941	5.056550025939941	5.133170127868652	-0.42138004302978516	0.07662010192871094	-0.13407504558563232	0.03705374332575673	8.389280319213867	9.423580169677734	8.86429214477539	0.11422678147609985	8.69573974609375	8.887280464172363	8.925580024719238	-0.5362997055053711	1.0342998504638672	0.13407492637634277	0.34375090290603794
person1254	2419	53	0.13333334028720856	22	102	0.10000000894069672	209	118	0.06666667014360428	240	125	0.06666667014360428	244	85	0.13333334028720856	0.1149199977517128	0.6129199862480164	0.29688249342143536	0.03842945376424168	0.14365249685943127	0.22984499484300613	0.3830749914050102	-0.3064599931240082	0.45968998968601227	0.06384666512409846	0.09815702668984379	5.018249988555908	5.631159782409668	5.267244935035706	0.06860177518323951	5.018249988555908	5.209784984588623	5.45877993106842	-0.3830699920654297	0.0	-0.20430326461791992	0.024783160502162598	8.504210472106934	9.00220012664795	8.724475145339966	0.034759551889862905	8.590400218963623	8.69574499130249	8.829819917678833	-0.4979896545410156	0.3830699920654297	0.05107657114664713	0.15293798476482653
person1254	2419	133	0.13333334028720856	75	95	0.10000000894069672	219	173	0.13333334028720856	103	133	0.06666667014360428	257	110	0.13333334028720856	-0.2681500017642975	0.8427600264549255	0.3192266710102558	0.13092860281765142	0.12449749745428562	0.3256100043654442	0.5554549992084503	-0.4213799983263016	0.6895300298929214	0.15322800278663634	0.20250850833422676	4.596869945526123	5.324699878692627	5.00547997156779	0.05559894038277788	4.903329849243164	5.018249988555908	5.161902666091919	-0.306459903717041	0.5746102333068848	-0.08427400588989258	0.109999770170416	8.542510032653809	9.15542984008789	8.778739929199219	0.042270565247235936	8.638282537460327	8.714894771575928	8.877697467803955	-0.5362997055053711	0.612919807434082	0.03830795288085938	0.16083126340978193
person1254	2419	2	0.13333334028720856	33394	96	0.06666667014360428	174	115	0.13333334028720856	105	139	0.13333334028720856	170	102	0.10000000894069672	-4.213799953460693	4.941629886627197	0.5878389625843748	1.1214827093512318	0.07660999894142151	0.45969000458717346	0.8810700178146362	-3.8307299613952637	3.064579963684082	-0.0009268145227143841	0.4885750174925108	0.1149199977517128	5.975930213928223	4.224872044800036	0.966504120147182	4.060569763183594	4.405330181121826	4.788400173187256	-3.2178099155426025	2.643200010061264	-0.005251774864812051	0.3397924924626557	1.1109100580215454	18.272550582885742	9.135428031285604	2.6750858817756407	8.734049797058105	9.07880973815918	9.53849983215332	-13.407540798187256	16.855180621147156	0.001390203352897398	5.477686319503627
person1254	2419	5	0.13333334028720856	6	6	0.10000000894069672	1030	100	0.10000000894069672	149	159	0.13333334028720856	692	130	0.13333334028720856	-1.2258299589157104	0.5746099948883057	0.0033313045683114424	0.17633775792989012	-0.22984499484300613	0.1149199977517128	0.2298399955034256	-0.9193800091743469	0.7278399467468262	0.03482454337856986	0.12712247626744183	3.792419910430908	4.673480033874512	4.117195222688758	0.05332146686709551	3.983949899673462	4.0222601890563965	4.290410041809082	-0.3830699920654297	0.45968008041381836	-0.029600902037187057	0.043746736174541216	7.967899799346924	9.806650161743164	9.26701775841091	0.1526035274710536	9.136274814605713	9.346960067749023	9.500189781188965	-0.7661399841308594	1.2258305549621582	0.07139091058210893	0.2599095338878351
person1254	2419	131	0.1666666716337204	77	103	0.10000000894069672	283	113	0.13333334028720856	145	165	0.10000000894069672	203	124	0.13333334028720856	-0.995989978313446	0.45969000458717346	-0.2517328517777579	0.229281309859042	-0.6129149943590164	-0.1149199977517128	0.0574599988758564	-0.5746100023388863	1.0342999771237373	0.06384499371051788	0.312403745322972	4.367020130157471	4.979939937591553	4.596865722111294	0.06498762434313568	4.367020130157471	4.558559894561768	4.76924991607666	-0.42138004302978516	0.0	-0.10215330123901367	0.02527280671461085	8.504210472106934	9.500189781188965	9.106174332754952	0.10176144037916168	8.944735050201416	9.193730354309082	9.327809810638428	-0.42138004302978516	0.5362997055053711	0.13407484690348306	0.10357688759167004
person1254	2419	99	0.13333334028720856	70	118	0.06666667014360428	159	119	0.10000000894069672	79	121	0.1666666716337204	146	100	0.13333334028720856	-0.5746099948883057	0.5746099948883057	0.20590250194072723	0.1254440537602605	0.03830999881029129	0.28730500489473343	0.4596875086426735	-0.19154001772403717	0.9193800091743469	0.08755999909979957	0.13446706987985027	4.213799953460693	4.826710224151611	4.635172545909882	0.038886514519614224	4.520249843597412	4.711785078048706	4.788400173187256	-0.4213700294494629	0.30644989013671875	-0.005472864423479352	0.05426383349172005	8.657429695129395	9.730039596557617	9.050084948539734	0.11436940038662158	8.772359848022461	9.00220012664795	9.136277675628662	-0.9576797485351562	1.0726099014282227	0.10945006779261998	0.31211773036030005
person1254	2419	112	0.10000000894069672	108	141	0.06666667014360428	208	133	0.10000000894069672	115	118	0.13333334028720856	146	119	0.10000000894069672	-0.7661399841308594	0.2681500017642975	-0.312839991102616	0.22178561973820507	-0.7661399841308594	-0.4405299909412861	0.17238250188529491	-0.3830699995160103	1.0342899858951569	0.1302439972758293	0.22633618106405376	4.788400173187256	5.133170127868652	4.909708420435588	0.01732452320739084	4.788400173187256	4.884170055389404	4.979939937591553	-0.3447699546813965	0.19153976440429688	-0.030646038055419923	0.0301715809513189	8.542510032653809	9.15542984008789	8.842584927876791	0.04178169027383976	8.705317258834839	8.84896993637085	8.963890075683594	-0.4596900939941406	0.42138004302978516	0.08427600860595703	0.08886911801579118
person1254	2419	104	0.10000000894069672	70	80	0.10000000894069672	167	119	0.10000000894069672	75	125	0.10000000894069672	140	151	0.06666667014360428	-0.9576799869537354	0.4979900121688843	-0.05533443805244234	0.2690657360187834	-0.45969000458717346	0.07660999894142151	0.42138001322746277	-0.45969001203775406	0.6895300000905991	0.10534374788403511	0.17306700967232147	4.481949806213379	4.979939937591553	4.737330012851292	0.0257612771214677	4.750100135803223	4.750100135803223	4.750100135803223	-0.26815032958984375	0.26815032958984375	-0.004788756370544434	0.02914196511930811	8.389280319213867	9.15542984008789	8.83620113796658	0.050219388290034986	8.734049797058105	8.925580024719238	8.963890075683594	-0.22984027862548828	0.5362997055053711	0.08140373229980469	0.05335532173376123
person1254	2419	108	0.13333334028720856	58	116	0.06666667014360428	146	103	0.13333334028720856	80	164	0.10000000894069672	117	134	0.10000000894069672	-0.9193699955940247	0.3064599931240082	-0.24261000007390976	0.25859556188659677	-0.5171449966728687	-0.1149199977517128	0.09576999768614769	-0.8044499978423119	1.2258299887180328	0.2106899954378605	1.0305092059568683	4.979939937591553	4.979939937591553	4.979939937591553	0.0	4.979939937591553	4.979939937591553	4.979939937591553	0.0	0.0	0.0	0.0	8.657429695129395	9.346960067749023	8.951120058695475	0.08445929749743503	8.753200054168701	8.848970413208008	9.097965240478516	0.19154071807861328	0.4979896545410156	0.34476518630981445	0.023477737664734377
person1254	2419	94	0.10000000894069672	57	100	0.06666667014360428	132	103	0.10000000894069672	132	121	0.10000000894069672	144	133	0.10000000894069672	-1.07260000705719	0.1149199977517128	-0.47884000713626546	0.27917988591878057	-1.0151400119066238	-0.47884001210331917	0.0574599988758564	-0.2298399955034256	0.9576800242066383	0.19153600186109543	0.16787473378720472	4.788400173187256	5.248089790344238	5.005476633707683	0.035545152111252615	4.83628511428833	4.979939937591553	5.181052327156067	-0.4596896171569824	0.19153976440429688	-0.05362997055053711	0.04672423135274585	8.389280319213867	9.615110397338867	8.874506950378418	0.17641817415460537	8.580820083618164	8.734050273895264	9.117117881774902	-0.7278299331665039	1.0342903137207031	0.16089000701904296	0.32013278187791
person1254	2419	77	0.13333334028720856	57	118	0.10000000894069672	146	118	0.06666667014360428	79	119	0.10000000894069672	119	132	0.13333334028720856	-0.8044499754905701	0.03830999881029129	-0.5235299840569496	0.15783208317413078	-0.8044499754905701	-0.8044499754905701	-0.3830699883401394	0.0	0.8427599743008614	0.4213799871504307	0.1775610935708971	5.018249988555908	5.018249988555908	5.018249988555908	0.0	5.018249988555908	5.018249988555908	5.018249988555908	0.0	0.0	0.0	0.0	8.23604965209961	9.270350456237793	8.746816635131836	0.17837785498401595	8.485049724578857	8.734049797058105	9.00220012664795	0.4980001449584961	0.5363006591796875	0.5171504020690918	0.0003667323474019213
person1254	2419	112	0.13333334028720856	80	118	0.10000000894069672	119	104	0.13333334028720856	106	127	0.10000000894069672	98	118	0.13333334028720856	-0.45969000458717346	0.536300003528595	0.1447166684601042	0.13101957734934158	-0.07660999894142151	0.2298399955034256	0.45969000458717346	-0.3064600080251694	0.536300003528595	0.047885000705718994	0.06741034890433156	4.520249843597412	4.903329849243164	4.7160455915662975	0.01514590024216437	4.711790084838867	4.711790084838867	4.826710224151611	-0.3064603805541992	0.19154024124145508	0.0	0.021645459645185383	8.389280319213867	9.615110397338867	8.985173543294271	0.14449684908686322	8.734049797058105	9.040510177612305	9.193730354309082	-1.1108999252319336	0.4596900939941406	0.028730034828186035	0.24313467296541091
person1254	2419	136	0.13333334028720856	72	99	0.06666667014360428	164	143	0.03333333507180214	78	92	0.10000000894069672	162	115	0.13333334028720856	-0.9576799869537354	0.5746099948883057	-0.04309625085443258	0.27787519301203134	-0.41180750727653503	0.019154999405145645	0.4309549927711487	-0.6129099726676941	0.8810699880123138	0.10397714057138988	0.22963954368368703	4.826710224151611	5.171480178833008	4.936846315860748	0.01666950318863414	4.826710224151611	4.903329849243164	4.960789918899536	-0.3447699546813965	0.306459903717041	0.0	0.048216449596436305	8.580820083618164	9.423580169677734	8.868123769760132	0.0906148804705822	8.580820083618164	8.772355079650879	9.117119789123535	-0.3064603805541992	0.8427600860595703	0.07661424364362444	0.15429240072013753
person1254	2419	149	0.06666667014360428	65	105	0.10000000894069672	119	147	0.10000000894069672	80	138	0.06666667014360428	198	70	0.06666667014360428	-0.536300003528595	0.4979900121688843	0.15961167216300964	0.14694664118638734	-0.019154999405145645	0.2681500054895878	0.4979900121688843	-0.5746100023388863	1.0342900156974792	-0.015323999524116515	0.337275213665715	5.018249988555908	5.401319980621338	5.145938396453857	0.020380716327963455	5.018249988555908	5.114015102386475	5.209780216217041	-0.19153976440429688	0.19153976440429688	0.038306045532226565	0.020544405036489476	8.197750091552734	9.232040405273438	8.727665106455484	0.10439125365653328	8.590397596359253	8.69574499130249	8.91600751876831	-1.0342903137207031	0.3830699920654297	0.03064594268798828	0.2878509400913027
person1254	2419	113	0.13333334028720856	78	87	0.06666667014360428	163	129	0.10000000894069672	66	122	0.06666667014360428	116	139	0.10000000894069672	-0.4979900121688843	0.3064599931240082	0.04469332844018936	0.07602114150883932	-0.028727499768137932	0.1149199977517128	0.25857499428093433	0.0	0.42138001322746277	0.16089000105857848	0.024300892560984146	4.443640232086182	4.941629886627197	4.622403383255005	0.02771784118118603	4.491522669792175	4.635169982910156	4.635169982910156	-0.4979896545410156	0.1915297508239746	-0.061291980743408206	0.053178761392664455	8.810660362243652	9.576809883117676	9.040506839752197	0.08706914058855848	8.848970413208008	8.848970413208008	9.193737268447876	-0.727839469909668	0.7661495208740234	0.09193782806396485	0.25745086537623135
person1254	2419	113	0.06666667014360428	62	131	0.10000000894069672	145	118	0.06666667014360428	80	120	0.10000000894069672	134	130	0.13333334028720856	-0.6512200236320496	0.19154000282287598	-0.2979455656475491	0.086017062087078	-0.6512200236320496	-0.34477001428604126	-0.03830999881029129	-0.5363100171089172	0.30646001547574997	0.062248753383755684	0.06674714087784638	4.750100135803223	5.056550025939941	4.8692733446757	0.01155811688603434	4.788400173187256	4.865019798278809	4.865019798278809	-0.30644989013671875	0.26814985275268555	-0.014364957809448242	0.03409415427904605	8.350979804992676	9.15542984008789	8.819175508287218	0.06710364684573662	8.657429695129395	8.848970413208008	9.117119789123535	-0.5362997055053711	0.4980001449584961	0.062248826026916504	0.13424878020576614
person1254	2419	124	0.13333334028720856	93	124	0.06666667014360428	126	118	0.03333333507180214	94	118	0.10000000894069672	119	118	0.10000000894069672	-0.3830699920654297	0.5746099948883057	0.15801750030368567	0.10031417764202859	0.038304997608065605	0.1149199977517128	0.40223000943660736	-0.45968999713659286	0.3064600005745888	0.07114142711673464	0.0588780129167873	4.979939937591553	4.979939937591553	4.979939937591553	0.0	4.979939937591553	4.979939937591553	4.979939937591553	0.0	0.0	0.0	0.0	8.31266975402832	8.963890075683594	8.796297550201416	0.048769126258321194	8.724474906921387	8.9064302444458	8.963890075683594	-0.3830699920654297	0.6512203216552734	0.08755861009870257	0.08121800577761432
person6927	1234	2	0.06666667014360428	8	43	0.13333334028720856	99	116	0.10000000894069672	58	81	0.06666667014360428	381	96	0.06666667014360428	1.8387500047683716	2.4899699687957764	2.2313974797725677	0.05823859386452579	2.1547849476337433	2.2984349727630615	2.375047504901886	-0.4979900121688843	0.07661008834838867	-0.21707332134246826	0.05510904047435853	6.895299911499023	7.508220195770264	7.2017600536346436	0.0535622011696546	7.038955092430115	7.2017600536346436	7.364565014839172	-0.22983980178833008	0.6129202842712402	0.06384674708048503	0.15098535067793115	6.39730978012085	7.0868401527404785	6.818687438964844	0.06603481779586673	6.742069840431213	6.895299911499023	6.971917510032654	-0.45968008041381836	0.5363001823425293	0.07661676406860352	0.16826425583773622
person6927	1234	114	0.10000000894069672	51	109	0.13333334028720856	114	103	0.06666667014360428	59	65	0.10000000894069672	153	99	0.13333334028720856	0.6129199862480164	2.221820116043091	1.4748287573456764	0.20617539233620344	1.216255009174347	1.6088999509811401	1.6950975358486176	-1.0726000666618347	1.1109099984169006	-0.07661427770342145	0.4649707181149803	6.512229919433594	7.2017598152160645	6.751648664474487	0.06630962501515114	6.512229919433594	6.684609889984131	6.9240299463272095	-0.49799013137817383	0.3447699546813965	-0.04925142015729632	0.06528641241348684	6.703770160675049	8.082830429077148	7.388508856296539	0.22578026031979093	7.048530101776123	7.220915079116821	7.872135043144226	-1.2258296012878418	0.8810696601867676	0.1477571896144322	0.4886293517909193
person6927	1234	115	0.06666667014360428	64	105	0.13333334028720856	104	119	0.10000000894069672	81	30	0.06666667014360428	153	114	0.10000000894069672	0.995989978313446	1.9536700248718262	1.470997005701065	0.10219277047577809	1.2354050278663635	1.3982149958610535	1.762132465839386	-0.7278399467468262	0.8044499754905701	-0.05533222357432047	0.3329834017467693	6.512229919433594	7.316679954528809	6.849333000183106	0.07008466287630653	6.665460109710693	6.761224985122681	6.943187475204468	-0.4596900939941406	0.4596900939941406	-0.021281083424886067	0.07699516487264191	6.282390117645264	7.967899799346924	7.217082929611206	0.2445336446537772	6.971914887428284	7.31668496131897	7.575254917144775	-0.5745997428894043	0.9193696975708008	0.0808711051940918	0.24178044175515526
person6927	1234	112	0.13333334028720856	63	21	0.13333334028720856	84	103	0.13333334028720856	71	81	0.06666667014360428	58	84	0.06666667014360428	-0.07660999894142151	0.4979900121688843	0.08208857263837542	0.04504066159028495	-0.07660999894142151	-0.03830999881029129	0.17238499596714973	-0.2681499943137169	0.5746000111103058	0.01276999960343043	0.07320696551409257	5.784389972686768	6.052539825439453	5.932148660932269	0.009403798560915489	5.880160093307495	5.975930213928223	5.975930213928223	-0.26814985275268555	0.19154024124145508	-0.012768268585205078	0.01793563924168969	7.814670085906982	8.61913013458252	8.175855772835869	0.09176146584992721	7.91044020652771	8.121129989624023	8.427589893341064	-0.7278399467468262	0.4980001449584961	0.10215330123901367	0.15930082622056338
person6927	1234	2	0.06666667014360428	7	89	0.13333334028720856	106	88	0.13333334028720856	79	61	0.06666667014360428	129	69	0.10000000894069672	-0.3830699920654297	0.3064599931240082	-0.03830571472644806	0.05366617893582252	-0.19153499975800514	-0.07660999894142151	0.13407499715685844	-0.4979899972677231	0.421379990875721	-0.05107499907414118	0.15000484464010713	5.975930213928223	6.205770015716553	6.123682907649449	0.008983942258732803	6.07169508934021	6.167459964752197	6.186614990234375	-0.22983980178833008	0.22983980178833008	-0.0319216251373291	0.022703728919073757	7.62313985824585	8.504210472106934	8.060935837881905	0.07415174157363347	7.91044020652771	8.006210327148438	8.23605489730835	-0.881070613861084	0.5746102333068848	0.0766149361928304	0.22696734951882844
person6927	1234	116	0.06666667014360428	143	2	0.10000000894069672	58	104	0.13333334028720856	79	96	0.10000000894069672	142	86	0.10000000894069672	0.1149199977517128	1.1875200271606445	0.5472457227962357	0.1080514387360303	0.34476500004529953	0.45969000458717346	0.6895300149917603	-0.6129200085997581	0.2681500017642975	-0.1787666715681553	0.128973345295505	4.367020130157471	5.746079921722412	5.1003329413277765	0.1842398649985403	4.865015029907227	5.133170127868652	5.363015174865723	-0.9576797485351562	0.38308000564575195	-0.2298432985941569	0.23968348929297967	7.814670085906982	9.959879875183105	8.85444280079433	0.5074983333350673	8.446744918823242	8.542510032653809	9.385274887084961	-0.7278399467468262	1.9153695106506348	0.26815001169840497	0.8540566777129596
person6927	1234	85	0.06666667014360428	80	104	0.13333334028720856	120	146	0.10000000894069672	63	50	0.06666667014360428	219	99	0.06666667014360428	0.727840006351471	1.4173699617385864	1.055577768219842	0.05906009064157285	0.9576799869537354	0.9576799869537354	1.1875200271606445	-0.2681499719619751	0.2298499345779419	0.023942500352859497	0.03482859134404137	5.477930068969727	5.8610100746154785	5.682238843705919	0.01826224595688023	5.631159782409668	5.631159782409668	5.8610100746154785	-0.306459903717041	0.38308000564575195	0.009577512741088867	0.04319955587044433	7.0868401527404785	9.040510177612305	8.25733666949802	0.3013513491087221	8.159440040588379	8.31266975402832	8.69573974609375	-1.9536700248718262	1.0725998878479004	-0.043096303939819336	0.8186274142959746
person6927	1234	101	0.10000000894069672	63	103	0.13333334028720856	133	89	0.13333334028720856	79	61	0.10000000894069672	151	116	0.06666667014360428	-0.1532299965620041	1.1109100580215454	0.4979920133948326	0.20837699243624877	0.1149199977517128	0.6512200236320496	0.7661399841308594	-0.9193699806928635	0.5363000258803368	0.08619251847267151	0.3465904063408152	5.516240119934082	6.435609817504883	5.8150379180908205	0.10178049278780235	5.707779884338379	5.707779884338379	5.707779884338379	-0.7278299331665039	0.19153976440429688	-0.18195748329162598	0.11766931785149382	8.31266975402832	9.385270118713379	8.718725967407227	0.13007379187925833	8.542510032653809	8.61913013458252	8.734049797058105	-0.8427600860595703	1.0726003646850586	-0.019155025482177734	0.5125040286150124
person6927	1234	93	0.13333334028720856	51	97	0.13333334028720856	111	101	0.10000000894069672	76	96	0.06666667014360428	90	104	0.10000000894069672	-0.42138001322746277	1.1109100580215454	0.4175500124692917	0.20674843959086092	0.10534249991178513	0.4405350089073181	0.8044525235891342	-0.9576800167560577	1.110910028219223	-0.04256333576308356	0.4716843291057358	5.707779884338379	6.39730978012085	5.899313974380493	0.046077498686756826	5.726932406425476	5.822700023651123	5.937620162963867	-0.612919807434082	0.6895298957824707	-0.00851334465874566	0.11667047750187308	7.354990005493164	8.810660362243652	8.170934104919434	0.19283611073523388	7.900867581367493	8.197750091552734	8.552090167999268	-1.2641401290893555	0.919370174407959	0.012768851386176215	0.5162129517716887
person6927	1234	97	0.06666667014360428	62	75	0.13333334028720856	115	102	0.13333334028720856	47	75	0.06666667014360428	153	85	0.13333334028720856	0.03830999881029129	0.6895300149917603	0.3016712525859475	0.05188831639545453	0.13407499715685844	0.24900000542402267	0.41180750727653503	-0.6129200160503387	0.45968998968601227	-0.09303143088306699	0.11440306050508194	5.669469833374023	6.205770015716553	5.951985001564026	0.04473412184886172	5.784389972686768	5.880160093307495	6.205770015716553	-0.5363001823425293	0.3064603805541992	-0.060197149004255025	0.056122519601029465	7.546520233154297	8.963890075683594	8.250420212745667	0.23183460954128066	7.8146750926971436	8.4467453956604	8.53294038772583	-1.0343003273010254	0.881070613861084	0.20248140607561385	0.48078543042653593
person6927	1234	110	0.06666667014360428	56	62	0.10000000894069672	96	118	0.10000000894069672	73	53	0.03333333507180214	298	84	0.06666667014360428	-0.2298399955034256	0.4979900121688843	0.21890000253915787	0.06235090261540231	0.09576999768614769	0.1532299965620041	0.45969000458717346	-0.6895300000905991	0.42138000577688217	0.006383334596951802	0.15624164547674943	5.937620162963867	6.282390117645264	6.233137266976493	0.014555059794001495	6.282390117645264	6.282390117645264	6.282390117645264	-0.3447699546813965	0.3447699546813965	0.0	0.039622107217004064	7.278369903564453	8.504210472106934	7.978850092206683	0.1755568915904572	7.661445140838623	8.197750091552734	8.274364948272705	-1.2258405685424805	1.0726099014282227	0.13407659530639648	0.47827132380181564
person6927	1234	99	0.10000000894069672	78	89	0.13333334028720856	119	118	0.13333334028720856	67	58	0.03333333507180214	403	136	0.06666667014360428	-0.07660999894142151	0.34477001428604126	0.262681428875242	0.019465999350013672	0.3064599931240082	0.3064599931240082	0.3256150037050247	-0.42138001322746277	0.3830699920654297	-0.006385003527005513	0.05400985412472429	5.248089790344238	6.320690155029297	6.036124297550747	0.1290745221887605	5.956774950027466	6.129159927368164	6.320690155029297	-0.8044500350952148	0.1915302276611328	-0.14684502283732095	0.1337387240766677	7.62313985824585	9.308659553527832	8.257945673806327	0.23053880055436002	8.044520378112793	8.159440040588379	8.31266975402832	-0.5363001823425293	0.9959897994995117	0.19153658548990884	0.2181602691880218
person6927	1234	106	0.13333334028720856	59	105	0.1666666716337204	106	108	0.13333334028720856	66	38	0.06666667014360428	155	102	0.06666667014360428	0.3064599931240082	1.2258299589157104	0.8379699923098087	0.092241566550295	0.5746099948883057	0.93852499127388	1.07260000705719	-0.9193699657917023	0.4979900121688843	-0.060197140489305766	0.1730968827190784	5.133170127868652	5.784389972686768	5.482722520828247	0.03758034908793206	5.363009929656982	5.477935075759888	5.612012624740601	-0.26814985275268555	0.22985029220581055	-0.01641709463936942	0.04815564447682512	7.814670085906982	9.232040405273438	8.547300100326538	0.296953136489833	7.958325266838074	8.772359848022461	8.896852731704712	-1.417370319366455	1.3407597541809082	0.1641742161342076	0.6396880187168735
person5104	1111	109	0.1666666716337204	69	103	0.10000000894069672	54	83	0.10000000894069672	56	194	0.10000000894069672	1417	97	0.10000000894069672	-2.2984299659729004	-0.5746099948883057	-1.5427372563969006	0.40290275794975366	-2.145205020904541	-1.3024499416351318	-0.9959900081157684	-0.5746099948883057	0.8810601234436035	0.14556699395179748	0.13758682393287633	1.8004399538040161	5.056550025939941	3.3849654739553277	1.313036758285212	2.394200086593628	2.98796010017395	4.46279501914978	-1.1492197513580322	0.9193700551986694	-0.2873039960861206	0.27242996645592027	8.772359848022461	10.611100196838379	9.642974420027299	0.44639158075458474	8.9064302444458	9.730039596557617	10.132259845733643	-0.9193696975708008	0.9193792343139648	0.026815032958984374	0.23509909263197187
person5104	1111	88	0.13333334028720856	74	119	0.20000001788139343	94	101	0.20000001788139343	82	70	0.13333334028720856	444	98	0.06666667014360428	-1.8004399538040161	-1.0342999696731567	-1.4413099735975266	0.07701702732478544	-1.5993274748325348	-1.4939799904823303	-1.264137476682663	-0.3064500093460083	0.4213700294494629	0.06566999639783587	0.04557878573904283	1.8770500421524048	3.9073400497436523	2.930502563714981	0.6445776314138056	2.1356275975704193	3.026270031929016	3.754110097885132	-1.034289836883545	1.1109099388122559	-0.26815143653324675	0.4658082869558756	9.423580169677734	10.611100196838379	10.127472400665283	0.17276769129784952	9.806647300720215	10.323794841766357	10.39083480834961	-1.1109094619750977	1.1875200271606445	0.0	0.5748154168359179
person5104	1111	2	0.13333334028720856	50	104	0.20000001788139343	78	87	0.20000001788139343	82	89	0.20000001788139343	338	114	0.13333334028720856	-2.413360118865967	-0.9193699955940247	-1.8004392706430876	0.23840303407276306	-2.14520001411438	-2.030280113220215	-1.3024499416351318	-0.306459903717041	0.9193700551986694	0.10215250154336293	0.12701547982025144	1.9536700248718262	3.9073400497436523	3.144140023451585	0.39021903228594845	2.6048901081085205	3.485960006713867	3.6391899585723877	-0.8810598850250244	0.497999906539917	-0.12769083182017008	0.19011524322595916	8.963890075683594	10.457869529724121	9.641633914067196	0.2145589435974093	9.232040405273438	9.653420448303223	9.92156982421875	-1.4939794540405273	1.0342998504638672	0.07342163721720378	0.4295843735109328
person5104	1111	104	0.10000000894069672	88	88	0.13333334028720856	79	101	0.13333334028720856	87	85	0.10000000894069672	399	99	0.06666667014360428	-2.2984299659729004	-0.9576799869537354	-1.8046966658698187	0.21471690229263293	-2.221820116043091	-1.9536700248718262	-1.3024499416351318	-0.3830699920654297	0.919370174407959	0.16280624270439148	0.1473857367139919	1.8387500047683716	3.869029998779297	3.158217774497138	0.6929923948265704	2.3750500679016113	3.562570095062256	3.8307199478149414	-1.4939799308776855	0.42138004302978516	-0.21547751128673553	0.32208045168539434	8.925580024719238	10.68772029876709	9.68747223748101	0.2437419888955233	9.423580169677734	9.653420448303223	9.883259773254395	-0.9576797485351562	0.7661495208740234	0.10055756568908691	0.28943064378626104
person5104	1111	104	0.13333334028720856	92	118	0.1666666716337204	76	93	0.1666666716337204	94	71	0.10000000894069672	429	125	0.10000000894069672	-3.2178099155426025	-0.536300003528595	-1.7468090116977693	0.9850047246678028	-2.6719249486923218	-1.493980050086975	-0.8236075192689896	-0.38308000564575195	1.0342998504638672	0.28943222761154175	0.15786929097724883	0.8044499754905701	2.9113500118255615	2.060929012298584	0.6837703184200363	1.3694850206375122	2.2984350323677063	2.8634650111198425	-1.2258299589157104	0.7278399467468262	-0.06810112794240315	0.3364626409951126	8.69573974609375	10.840950012207031	10.105447769165039	0.34655245043304606	9.78749704360962	10.266339778900146	10.496182203292847	-1.915360450744629	1.6855201721191406	-0.00851334465874566	0.922787270879062
person5104	1111	128	0.13333334028720856	77	103	0.1666666716337204	93	89	0.1666666716337204	79	100	0.1666666716337204	618	112	0.06666667014360428	-2.3750500679016113	-0.9193699955940247	-1.755166384306821	0.1864510863425278	-2.049435019493103	-1.8387500047683716	-1.436519980430603	-0.49799996614456177	0.536300003528595	0.11875300407409668	0.08817904520217171	1.2258299589157104	3.2178099155426025	2.608375451781533	0.4867798412958507	2.0494399666786194	2.949660062789917	3.1603450775146484	-1.264140009880066	0.6129200458526611	-0.08427600860595703	0.2426569943551732	8.69573974609375	10.994170188903809	9.99122177470814	0.37935231121318347	9.53849983215332	10.22803020477295	10.38125991821289	-1.838749885559082	0.8427600860595703	-0.08427600860595703	0.7518593834605417
person5104	1111	113	0.13333334028720856	91	85	0.13333334028720856	98	78	0.13333334028720856	79	52	0.13333334028720856	377	105	0.06666667014360428	-2.643199920654297	-0.995989978313446	-1.9345149795214336	0.3655151543181759	-2.365469992160797	-2.2026649713516235	-1.2449850142002106	-0.42138004302978516	0.8427599668502808	0.11492180824279785	0.12513216695629836	1.6088999509811401	4.520249843597412	3.498725781838099	0.7682894624782494	2.8060024976730347	3.926490068435669	4.137179851531982	-1.264140009880066	0.7278400659561157	-0.17412361231717197	0.34694670209847306	8.23604965209961	10.572799682617188	9.484230756759644	0.4887732688451744	8.848970413208008	9.519344806671143	9.9981849193573	-1.6855201721191406	1.723830223083496	0.06268449263139204	0.8498593882837772
